iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
57,57,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,5700000,100000,121,121,12,1,2675.3787421315933,782.3259944743112,787.1404958677685,2675.3787421315933,782.3259944743112,787.1404958677685,-6.543397903442383e-09,0.0019004647171497345,2926.954236328125,2786.491189921875,1.4735829830169678,0.015559171380102635,nan,nan,0.22243000016212464,nan,0.38917917013168335,0.40092790126800537,11.470560789108276,1.5602631568908691,0.0,13.030858278274536
58,58,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,5800000,100000,124,124,12,1,2632.149713138524,828.8581205987339,763.6612903225806,2632.149713138524,828.8581205987339,763.6612903225806,4.363059997558594e-10,0.003587689723968506,2520.476064980469,2456.2668538085936,1.4732987900924683,0.016173466488718986,nan,nan,0.21400000008106232,nan,0.46328455209732056,0.4761089086532593,11.598435878753662,1.379685878753662,0.0,12.97815489768982
59,59,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,5900000,100000,167,167,12,1,2005.6159491911656,856.0439850842438,574.4910179640718,2005.6159491911656,856.0439850842438,574.4910179640718,8.058547973632813e-10,0.0021490497159957884,1443.36284265625,1390.07917828125,1.4672127982330323,0.01635038715183735,nan,nan,0.23951000000476838,nan,0.7330830097198486,0.7414916455745697,11.298914432525635,1.5006389617919922,0.0,12.799596309661865
60,60,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6000000,100000,239,239,12,1,1457.0760790021632,635.4218883632138,413.0543933054393,1457.0760790021632,635.4218883632138,413.0543933054393,4.072189331054688e-09,-0.001343636474609375,697.7617682324219,627.3859906323243,1.4502242783355712,0.015320356971621513,nan,nan,0.21617,nan,0.8925585597753525,0.9033221006393433,11.182100057601929,3.6413044929504395,0.0,14.823441505432129
61,61,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6100000,100000,173,173,12,1,1995.9909893747001,820.4453850174516,565.8439306358382,1995.9909893747001,820.4453850174516,565.8439306358382,1.7523765563964843e-09,0.002832267165184021,820.4589693701172,791.1123131738282,1.4499905109405518,0.016063729991912842,nan,nan,0.21780000014305115,nan,0.848784551024437,0.854217916727066,11.41545557975769,1.411083459854126,0.0,12.826570749282837
62,62,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6200000,100000,162,162,12,1,2129.408309854856,813.5933016756076,603.0555555555555,2129.408309854856,813.5933016756076,603.0555555555555,2.7346611022949217e-09,0.0030958790731430053,794.9535902783203,772.2312424804687,1.4461286067962646,0.01611617190659046,nan,nan,0.22538000005722045,nan,0.8475668728351593,0.8518165200948715,11.202746152877808,1.5502946376800537,0.0,12.753072023391724
63,63,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6300000,100000,107,107,12,1,2925.3512799873743,671.5049110217678,861.626168224299,2925.3512799873743,671.5049110217678,861.626168224299,-5.159378051757812e-09,0.0024688598287105562,3371.02620640625,2984.49517140625,1.4439017752456664,0.015053238498568535,nan,nan,0.21116000009536742,nan,0.295340895652771,0.3202251195907593,11.193926811218262,1.4847080707550049,0.0,12.678666591644287
64,64,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6400000,100000,134,134,12,1,2491.446748637035,805.1821098086841,714.1940298507462,2491.446748637035,805.1821098086841,714.1940298507462,-5.8269500732421875e-09,0.005447446167469025,1972.6897731835938,1832.9204105859376,1.4440722465515137,0.017426164821982382,nan,nan,0.25418000020980835,nan,0.5997354388237,0.6151926815509796,11.13235354423523,1.3473968505859375,0.0,12.479785680770874
65,65,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6500000,100000,108,108,12,1,2949.581917902797,642.3852042580921,876.1666666666666,2949.581917902797,642.3852042580921,876.1666666666666,-7.748603820800782e-09,0.0026526856660842894,3515.2625390625,3280.2250796875,1.442526936531067,0.01686356726527214,nan,nan,0.1976900000333786,nan,0.2452424168586731,0.26366645097732544,11.262831211090088,1.6080927848815918,0.0,12.870954751968384
66,66,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6600000,100000,124,124,12,1,2636.397864783527,857.1672298515497,761.2096774193549,2636.397864783527,857.1672298515497,761.2096774193549,8.857250213623047e-09,0.0015303526067733766,2639.9492586132815,2450.393458203125,1.4411283751678468,0.01522504399240017,nan,nan,0.20591000004768373,nan,0.4626959562301636,0.4853518009185791,11.527172088623047,1.5144011974334717,0.0,13.041609764099121
67,67,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6700000,100000,149,149,12,1,2205.1170971109295,887.7589220270473,625.7046979865772,2205.1170971109295,887.7589220270473,625.7046979865772,1.1500120162963867e-08,0.0032073149448633193,1305.998666928711,1190.417908466797,1.4397921541976928,0.016818890928030013,nan,nan,0.23277000015735627,nan,0.7543105185031891,0.7668256312608719,11.512594938278198,1.5420575141906738,0.0,13.054685115814209
68,68,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6800000,100000,153,153,12,1,2213.064627500776,895.7332938156519,631.0784313725491,2213.064627500776,895.7332938156519,631.0784313725491,-4.7326087951660155e-09,0.0022250341820716857,1461.293791796875,1416.67228359375,1.4381238242340089,0.01526919358074665,nan,nan,0.20010999993801118,nan,0.713924378156662,0.7221543192863464,11.537700176239014,1.6564064025878906,0.0,13.194141149520874
69,69,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,6900000,100000,159,159,12,1,2144.003705024026,893.5474097394654,608.7735849056604,2144.003705024026,893.5474097394654,608.7735849056604,1.8024444580078125e-09,0.0006695585823059082,1705.75247,1626.11356375,1.4364198446273804,0.016670926626324654,nan,nan,0.2347100001001358,nan,0.679987907409668,0.6949607729911804,11.260203123092651,1.6281521320343018,0.0,12.888391733169556
70,70,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7000000,100000,188,188,12,1,1829.0171146335722,824.8836399751482,514.2978723404256,1829.0171146335722,824.8836399751482,514.2978723404256,3.218650817871094e-10,0.0021693385863304137,976.7964234277343,932.2290237792969,1.4354918023300172,0.016542978663444518,nan,nan,0.22390000012397765,nan,0.8271240890026093,0.8346045464277267,11.201031923294067,2.8074839115142822,0.0,14.008548259735107
71,71,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7100000,100000,292,292,12,1,1195.635605963122,373.0934807693669,333.8527397260274,1195.635605963122,373.0934807693669,333.8527397260274,6.767511367797852e-09,-0.004535235917568207,140.93177443847657,106.77466774169922,1.407541275024414,0.00670212738186121,nan,nan,0.08236000000953675,nan,0.9788105320185423,0.9838874116539955,11.165305614471436,3.9418652057647705,0.0,15.107199907302856
72,72,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7200000,100000,229,229,12,1,1535.9751937489953,613.384964283805,427.2008733624454,1535.9751937489953,613.384964283805,427.2008733624454,7.734894752502441e-09,9.188216865062714e-05,252.17967725830079,233.25343752685546,1.4007024785232545,0.015600316164195537,nan,nan,0.231900000166893,nan,0.9611232317984104,0.9627564027905464,11.354219913482666,1.5609605312347412,0.0,12.915212392807007
73,73,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7300000,100000,134,134,12,1,2503.8217488728937,911.2458634481317,714.4701492537314,2503.8217488728937,911.2458634481317,714.4701492537314,-3.643035888671875e-09,0.002731105260848999,2641.113992897949,2295.8741263671873,1.4012022018432617,0.01671181561589241,nan,nan,0.2349400001525879,nan,0.5040410161018372,0.5385772585868835,11.259807825088501,1.6587729454040527,0.0,12.918612718582153
74,74,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7400000,100000,159,159,12,1,2116.9540876457854,855.2589408791497,594.1320754716982,2116.9540876457854,855.2589408791497,594.1320754716982,3.4427642822265624e-09,0.0030820839595794678,1431.7180945019531,1334.860731508789,1.395551679496765,0.017442114726305007,nan,nan,0.25677999992370604,nan,0.730363130569458,0.7479051053524017,11.099238395690918,1.5714917182922363,0.0,12.670759439468384
75,75,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7500000,100000,240,240,12,1,1467.570648538848,528.1117037395567,406.81666666666666,1467.570648538848,528.1117037395567,406.81666666666666,-3.3354759216308595e-09,-0.0028109078216552734,229.71836674804686,163.13388635009767,1.3686944246292114,0.010394993650615216,nan,nan,0.1460300001192093,nan,0.9664580002427101,0.9738432187587023,11.112887859344482,3.860473871231079,0.002274036407470703,14.975667238235474
76,76,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7600000,100000,191,191,12,1,1790.7707257372283,770.3127832549811,498.0314136125655,1790.7707257372283,770.3127832549811,498.0314136125655,-1.996755599975586e-09,0.0012138687479496001,677.8520934960937,649.5541258398438,1.3695286512374878,0.01503968241095543,nan,nan,0.19927000012874604,nan,0.8813507854938507,0.8862797990441322,11.020420789718628,1.992762565612793,0.0,13.013212442398071
77,77,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7700000,100000,154,154,12,1,2251.174110121543,989.9037035042722,634.077922077922,2251.174110121543,989.9037035042722,634.077922077922,6.223395466804504e-09,0.002770206864327192,2184.460838359375,2046.8237081640625,1.3694913387298584,0.015460310132801533,nan,nan,0.20958000014781952,nan,0.6021296679973602,0.6170077919960022,11.044840812683105,1.259178638458252,0.0,12.30405044555664
78,78,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7800000,100000,157,157,12,1,2175.5886126654577,953.6807700147579,614.7707006369427,2175.5886126654577,953.6807700147579,614.7707006369427,-1.2373924255371094e-09,0.0023799193847179414,2011.2110258544922,1939.6366103466796,1.3634312152862549,0.015609982900321484,nan,nan,0.22856000000953675,nan,0.631892204284668,0.6447090208530426,10.948872804641724,2.1930911540985107,0.0,13.141995191574097
79,79,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,7900000,100000,142,142,12,1,2354.8062084872763,940.9731100236802,667.5985915492957,2354.8062084872763,940.9731100236802,667.5985915492957,-2.1696090698242188e-10,0.0037616222286224366,2180.7320209375,2110.1349265625,1.3635264655303956,0.015074689988195895,nan,nan,0.20566000012397767,nan,0.575974702835083,0.5897049605846405,11.141960144042969,1.6298930644989014,0.0,12.771887063980103
80,80,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8000000,100000,131,131,12,1,2513.45345147949,943.9627854765811,716.1603053435115,2513.45345147949,943.9627854765811,716.1603053435115,5.966424942016601e-10,0.003571901720762253,2672.851138125,2630.522993984375,1.3621149042892455,0.016886044443249704,nan,nan,0.2414900001001358,nan,0.4672766923904419,0.47515493631362915,11.340944051742554,1.4197778701782227,0.0,12.760757207870483
81,81,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8100000,100000,180,180,12,1,1903.560300654872,825.8049328460755,531.2277777777778,1903.560300654872,825.8049328460755,531.2277777777778,-6.465911865234375e-09,0.0036329559755325317,1147.2904498730468,1040.9008894628905,1.354296205406189,0.015548676841855048,nan,nan,0.21742000000476838,nan,0.8066132068634033,0.8179823458194733,11.304673910140991,1.5479896068572998,0.0,12.852694749832153
82,82,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8200000,100000,132,132,12,1,2562.049144691362,917.7716631027587,726.6666666666666,2562.049144691362,917.7716631027587,726.6666666666666,-8.339881896972656e-09,0.00294737464427948,2801.05693609375,2658.5194625,1.3541309833526611,0.01766805124104023,nan,nan,0.25050000017166135,nan,0.4614666700363159,0.4731753468513489,11.228742837905884,1.2591114044189453,0.0,12.487884998321533
83,83,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8300000,100000,151,151,12,1,2271.842653670754,933.5928369251966,638.4039735099337,2271.842653670754,933.5928369251966,638.4039735099337,1.8548965454101562e-09,0.003908623075485229,2033.792995078125,1958.602300546875,1.3590769747543334,0.018299128521084784,nan,nan,0.23408000017642974,nan,0.6172172427177429,0.628301590681076,11.019246578216553,1.8599128723144531,0.0,12.879189729690552
84,84,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8400000,100000,228,228,12,1,1520.103673990271,635.9810427762719,423.3377192982456,1520.103673990271,635.9810427762719,423.3377192982456,6.6208839416503905e-09,-0.0016510762369632722,374.1490714941406,290.7485535327148,1.339754937057495,0.007248055730611086,nan,nan,0.09093000003099441,nan,0.940943568944931,0.9541631154716015,11.009662389755249,3.498102903366089,0.0,14.507795333862305
85,85,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8500000,100000,162,162,12,1,2140.4812661009055,904.5070457897673,598.1913580246913,2140.4812661009055,904.5070457897673,598.1913580246913,4.5299530029296875e-10,0.0021286343336105345,1563.43730814209,1460.4102265185547,1.3389983177185059,0.015278580086231232,nan,nan,0.22181999998569488,nan,0.7131735384464264,0.7292701303958893,11.107540369033813,1.2840001583099365,0.0,12.391571760177612
86,86,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8600000,100000,127,127,12,1,2650.6470748786383,913.9487635560723,749.8267716535433,2650.6470748786383,913.9487635560723,749.8267716535433,-4.57763671875e-09,0.0025762181949615477,2472.7279115625,2406.5070940625,1.3352717161178589,0.016027125799059867,nan,nan,0.23188000008106233,nan,0.4923742413520813,0.5024188458919525,11.016032695770264,1.392364263534546,0.0,12.40842890739441
87,87,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8700000,100000,117,117,12,1,2837.364630688237,809.5733397380546,810.6153846153846,2837.364630688237,809.5733397380546,810.6153846153846,3.7145614624023438e-09,0.0017364574909210205,2848.7899656640625,2770.8493089453127,1.3318161964416504,0.015383601617217064,nan,nan,0.22878999997138977,nan,0.3992769122123718,0.4139190912246704,11.076180458068848,1.4704740047454834,0.0,12.546684503555298
88,88,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8800000,100000,153,153,12,1,2201.5530367274273,832.4310224047094,615.4117647058823,2201.5530367274273,832.4310224047094,615.4117647058823,-1.1801719665527345e-09,0.003036429252624512,1547.7764015625,1400.505279375,1.3340070247650146,0.017979296569228174,nan,nan,0.22394000000476838,nan,0.7114711105823517,0.7255065441131592,11.203956842422485,1.3597710132598877,0.0,12.563761472702026
89,89,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,8900000,100000,182,182,12,1,1880.1313391037522,807.6597659487198,520.6593406593406,1880.1313391037522,807.6597659487198,520.6593406593406,-2.2148946300148964e-09,0.002422040185779333,714.2158875341797,655.7880629052735,1.3182183504104614,0.015074010436832905,nan,nan,0.20832000000953674,nan,0.8747064173221588,0.8816817104816437,11.219606399536133,1.6271231174468994,0.0,12.846758604049683
90,90,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9000000,100000,148,148,12,1,2327.6899982325394,955.779888317594,655.5135135135135,2327.6899982325394,955.779888317594,655.5135135135135,-1.114964485168457e-08,0.0018176171112060547,2351.226885546875,2117.634690859375,1.3083946704864502,0.01685686940550804,nan,nan,0.25957000018119814,nan,0.5703728497028351,0.5966424643993378,11.233724355697632,1.458836555480957,0.0,12.692594528198242
91,91,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9100000,100000,134,134,12,1,2473.68830629119,997.8091793566928,698.9925373134329,2473.68830629119,997.8091793566928,698.9925373134329,4.2742490768432615e-09,0.00310253313601017,2839.299599296875,2759.871080390625,1.3078379610824584,0.016405098522901534,nan,nan,0.19700999998569488,nan,0.4492226243019104,0.4613403081893921,11.229575872421265,1.304952621459961,0.0,12.534564018249512
92,92,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9200000,100000,137,137,12,1,2465.821189777997,931.5704497387248,696.4160583941606,2465.821189777997,931.5704497387248,696.4160583941606,-2.765655517578125e-09,0.0028432631492614747,2582.781931875,2511.9927759375,1.3048394918441772,0.015257478987574577,nan,nan,0.22410000018119813,nan,0.4974434971809387,0.5106906294822693,11.08653712272644,1.351166009902954,0.0,12.437734127044678
93,93,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9300000,100000,177,177,12,1,1951.4291884269792,973.3687040244723,543.3220338983051,1951.4291884269792,973.3687040244723,543.3220338983051,3.4618377685546875e-09,0.005137612926959991,1451.9258540039064,1376.076846665039,1.3012990971755982,0.019084657435417176,nan,nan,0.26920999991416933,nan,0.7488117814064026,0.7600514143705368,10.95702600479126,1.3654811382293701,0.0,12.322543144226074
94,94,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9400000,100000,259,259,12,1,1366.3629279314964,563.5200842599822,378.17374517374515,1366.3629279314964,563.5200842599822,378.17374517374515,-9.72747802734375e-10,0.001591444435119629,207.13107880615235,149.88731576660157,1.291826250190735,0.015694769884347915,nan,nan,0.21573000002384185,nan,0.9692766461521387,0.9772426057606936,11.048215389251709,1.6896429061889648,0.0,12.737890243530273
95,95,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9500000,100000,144,144,12,1,2378.454083086714,985.0544109172079,665.9027777777778,2378.454083086714,985.0544109172079,665.9027777777778,-5.4836273193359377e-11,0.002746499884724617,2283.207715078125,2083.612190390625,1.290819408531189,0.01492731052339077,nan,nan,0.22179000012397765,nan,0.5765379071235657,0.5975229442119598,11.324561357498169,1.2523579597473145,0.0,12.576950788497925
96,96,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9600000,100000,173,173,12,1,2014.8328048662859,847.1246171483515,559.2774566473988,2014.8328048662859,847.1246171483515,559.2774566473988,2.1457672119140624e-10,0.005464809551239014,1054.9123949707032,1007.5914578173828,1.2872788926315308,0.017432433807253837,nan,nan,0.2198200001335144,nan,0.8092588484287262,0.8170170485973358,11.33987283706665,1.34675931930542,0.0,12.68666386604309
97,97,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9700000,100000,127,127,12,1,2650.323675516096,881.4619783938435,753.1574803149606,2650.323675516096,881.4619783938435,753.1574803149606,4.754364490509033e-09,0.0020518809540569782,2985.80952265625,2819.686418046875,1.2860428135299682,0.015896424226760863,nan,nan,0.22637000012874603,nan,0.4015847444534302,0.42840349674224854,11.300432205200195,1.284106731414795,0.0,12.584567546844482
98,98,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9800000,100000,157,157,12,1,2223.976950169136,880.3248248146522,617.171974522293,2223.976950169136,880.3248248146522,617.171974522293,-6.1655044555664065e-09,0.003919859161376953,1381.581524765625,1278.310641953125,1.2845808247375488,0.014396739968657493,nan,nan,0.18711000010490417,nan,0.7434352040290833,0.7560433894395828,11.185486793518066,1.3256027698516846,0.0,12.511133432388306
99,99,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,9900000,100000,143,143,12,1,2396.7698228414224,872.4397644328529,670.4195804195804,2396.7698228414224,872.4397644328529,670.4195804195804,-3.805160522460937e-09,0.0023764122986793517,1927.1236421875,1858.805202265625,1.2837363481521606,0.015398053471148015,nan,nan,0.19676999993801117,nan,0.6217243373394012,0.6328319609165192,11.007471799850464,1.2905824184417725,0.0,12.298084259033203
100,100,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10000000,100000,180,180,12,1,1919.92867515867,874.3101926211328,530.2833333333333,1919.92867515867,874.3101926211328,530.2833333333333,-4.782676696777344e-09,0.0016281676959991455,929.3242857324219,863.314948022461,1.2824859619140625,0.0151914665594697,nan,nan,0.20746999994277954,nan,0.8363306969404221,0.8454559296369553,11.02842402458191,1.8439068794250488,0.0022106170654296875,12.874576568603516
101,101,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10100000,100000,239,239,12,1,1497.2339734057107,614.8228719234023,410.69456066945605,1497.2339734057107,614.8228719234023,410.69456066945605,5.320906639099121e-09,0.0018686415648460387,128.49787422851563,83.14689969238282,1.2455115338516236,0.01659366451382637,nan,nan,0.2416399999666214,nan,0.980812557041645,0.9868390066549182,11.162856817245483,3.050901412963867,0.0,14.213786363601685
102,102,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10200000,100000,150,150,12,1,2297.3193681528837,1031.6936219749039,643.2333333333333,2297.3193681528837,1031.6936219749039,643.2333333333333,2.9885768890380858e-09,0.00292905726313591,3046.583287734375,2515.3050975,1.242388012046814,0.015287706468701362,nan,nan,0.2194200000333786,nan,0.4827467203140259,0.5339560210704803,11.107227325439453,1.3912224769592285,0.0,12.49848461151123
103,103,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10300000,100000,184,184,12,1,1864.6303036411516,939.1124696378618,516.1739130434783,1864.6303036411516,939.1124696378618,516.1739130434783,-5.432963371276855e-09,0.006180736437737941,1368.0587940625,1285.079590078125,1.2417445162582397,0.018797913291454315,nan,nan,0.2672499999809265,nan,0.7664551287889481,0.7799467593431473,11.25586748123169,1.2978878021240234,0.0,12.55379033088684
104,104,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10400000,100000,282,282,12,1,1255.2515604978498,512.391772860973,345.88652482269504,1255.2515604978498,512.391772860973,345.88652482269504,4.909038543701172e-09,-0.00018338562965393066,247.9050883642578,190.0705937133789,1.2130143662643433,0.016811182758808135,nan,nan,0.22508000000953673,nan,0.964037474244833,0.972005907446146,11.332231521606445,1.8986985683441162,0.0,13.230963706970215
105,105,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10500000,100000,148,148,12,1,2309.551689790301,984.5514804171679,644.5405405405405,2309.551689790301,984.5514804171679,644.5405405405405,1.0285377502441406e-08,0.004445417808294296,2610.792378984375,2331.794037265625,1.2118433713912964,0.014975594474375247,nan,nan,0.21444999996185302,nan,0.5305333137512207,0.5633784532546997,11.401733636856079,1.3712286949157715,0.0,12.772993564605713
106,106,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10600000,100000,233,233,12,1,1517.7949899779362,668.4074519149416,416.1158798283262,1517.7949899779362,668.4074519149416,416.1158798283262,-4.529953002929688e-11,0.0018715059542655946,525.2403545922851,466.46448673828127,1.2044339179992676,0.01528373217433691,nan,nan,0.22934000015735626,nan,0.9189438447356224,0.9266594648361206,11.323338270187378,1.4832584857940674,0.0,12.806633710861206
107,107,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10700000,100000,155,155,12,1,2227.2378861367147,1005.7076195659606,618.6064516129032,2227.2378861367147,1005.7076195659606,618.6064516129032,2.1243095397949218e-09,0.002637992630004883,2172.372423178711,2064.405956308594,1.201302888031006,0.017019759240746498,nan,nan,0.2150199999332428,nan,0.6067244112491608,0.6191615462303162,11.1293625831604,1.3587236404418945,0.0,12.488120317459106
108,108,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10800000,100000,138,138,12,1,2464.3761163612717,1056.6405021740231,690.231884057971,2464.3761163612717,1056.6405021740231,690.231884057971,-1.519918441772461e-10,0.0032146397429704664,2756.74687609375,2681.5403428125,1.1983215808868408,0.015016747636795044,nan,nan,0.21766000017642975,nan,0.48041480779647827,0.492267906665802,11.029434204101562,1.3603870868682861,0.0,12.389869213104248
109,109,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,10900000,100000,120,120,12,1,2743.321695128119,937.5390283125269,780.7333333333333,2743.321695128119,937.5390283125269,780.7333333333333,-2.9164552688598634e-09,0.004346519594788551,3303.431522421875,3210.753979375,1.201185941696167,0.015250557646751404,nan,nan,0.22370000009536742,nan,0.3261008858680725,0.3444444537162781,11.159728050231934,1.386056900024414,0.0,12.545813798904419
110,110,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11000000,100000,122,122,12,1,2749.381301042523,929.8163031671343,777.4344262295082,2749.381301042523,929.8163031671343,777.4344262295082,-2.32696533203125e-09,0.0027430589032173157,3155.4120540625,3096.733742109375,1.2013602256774902,0.016707513194680213,nan,nan,0.2312700001144409,nan,0.3620253801345825,0.37344712018966675,11.35159945487976,1.5708189010620117,0.0,12.922449588775635
111,111,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11100000,100000,157,157,12,1,2188.1444974927153,925.5565505296562,604.7515923566879,2188.1444974927153,925.5565505296562,604.7515923566879,-1.3458728790283203e-08,0.001671501715183258,1599.264550078125,1488.17385109375,1.1806691905212403,0.016218159267902373,nan,nan,0.19096000011444092,nan,0.7073034048080444,0.7204499244689941,11.311761379241943,2.0748584270477295,0.0,13.386656999588013
112,112,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11200000,100000,181,181,12,1,1946.5048214317096,863.9620981677812,535.9281767955802,1946.5048214317096,863.9620981677812,535.9281767955802,1.357346773147583e-09,0.003379797307550907,1039.4455008764648,1002.8295832336426,1.180309772491455,0.015519322401881218,nan,nan,0.16780000012874605,nan,0.8171854615211487,0.8234797269105911,11.483344793319702,1.3640179634094238,0.0,12.847395658493042
113,113,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11300000,100000,174,174,12,1,2013.5525174102265,844.2178970456873,553.3908045977012,2013.5525174102265,844.2178970456873,553.3908045977012,-3.995895385742188e-09,0.005531517386436462,1004.2148316064453,985.8290366601562,1.1803982257843018,0.016698173947930335,nan,nan,0.22096000001907348,nan,0.8200654536485672,0.8232882618904114,11.321400165557861,1.347703456878662,0.0,12.66913628578186
114,114,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11400000,100000,261,261,12,1,1362.3539773252714,425.37773953992775,373.79693486590037,1362.3539773252714,425.37773953992775,373.79693486590037,7.11679458618164e-10,-0.00011566437602043152,170.03700766357423,138.81193461669923,1.1625971773910522,0.015226241848170757,nan,nan,0.21153000017166138,nan,0.9741480983793736,0.978937791660428,11.087285041809082,1.9269790649414062,0.0,13.014299392700195
115,115,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11500000,100000,141,141,12,1,2440.134113942304,896.0819537124393,675.3829787234042,2440.134113942304,896.0819537124393,675.3829787234042,-1.8739700317382814e-09,0.003227229905128479,2027.0582841308594,1908.2355600097655,1.1617844104766846,0.015927239804863928,nan,nan,0.23290000017166138,nan,0.6150338053703308,0.6274745762348175,11.07671332359314,1.3790957927703857,0.0,12.455840826034546
116,116,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11600000,100000,110,110,12,1,2996.253733709453,799.5426567798999,851.6545454545454,2996.253733709453,799.5426567798999,851.6545454545454,7.539987564086914e-10,0.002230549755692482,4028.8133975,3603.7619021875,1.1619389057159424,0.016421294968128206,nan,nan,0.21591999992370606,nan,0.23102730512619019,0.272890567779541,11.078223943710327,1.3998279571533203,0.0,12.478083372116089
117,117,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11700000,100000,118,118,12,1,2843.9482565327544,833.5581566286171,795.5169491525423,2843.9482565327544,833.5581566286171,795.5169491525423,2.9087066650390624e-10,0.0036864869499206544,2795.6859009375,2676.54168046875,1.1597232818603516,0.01577613614022732,nan,nan,0.2148199999666214,nan,0.42181479930877686,0.44119375944137573,11.117114067077637,1.5008502006530762,0.0,12.617997169494629
118,118,ppo,clip,gae,Hopper-v5,mujoco,0,1,1.0,11800000,100000,157,157,12,1,2158.428170055465,939.9081545865818,596.3184713375796,2158.428170055465,939.9081545865818,596.3184713375796,-3.31878662109375e-09,0.0030871774578094483,1611.18647421875,1520.70643765625,1.1579337120056152,0.014946007850170135,nan,nan,0.21250000014781953,nan,0.7077394425868988,0.7191979587078094,11.312053680419922,1.3511333465576172,0.0,12.663217782974243
