iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
45,45,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4500000,100000,121,121,4,1,391.40495867768595,151.68369538775713,809.7520661157025,391.40495867768595,151.68369538775713,809.7520661157025,-4.827380180358887e-09,-0.0013510399749875068,765.8596681054687,724.1460761523438,1.634004009475708,0.0008734477904997766,nan,nan,0.04126000002622604,nan,0.291689395904541,0.3295712471008301,79.00574898719788,75.1034471988678,0.0,154.10923862457275
46,46,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4600000,100000,121,121,4,1,401.9834710743802,151.70311281426766,815.1570247933885,401.9834710743802,151.70311281426766,815.1570247933885,-1.2445449829101562e-09,-0.0002750084066390991,900.0277409375,862.100998359375,1.635043585281372,0.0015376736602559686,nan,nan,0.1318700000858307,nan,0.25376296043395996,0.28591084480285645,79.15940284729004,75.33192896842957,0.0,154.49136185646057
47,47,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4700000,100000,115,115,4,1,449.7391304347826,167.73017083381126,857.8086956521739,449.7391304347826,167.73017083381126,857.8086956521739,-3.693103790283203e-09,-0.0010762698817253112,1082.0196138671874,1006.839188671875,1.639308695755005,0.0006373220902308822,nan,nan,0.020979999997019768,nan,0.2534886598587036,0.2916419506072998,79.3902325630188,75.36337900161743,0.0,154.75364112854004
48,48,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4800000,100000,120,120,4,1,413.6666666666667,152.66757641650335,817.0583333333333,413.6666666666667,152.66757641650335,817.0583333333333,-3.2186508178710937e-09,-0.0012582682120800019,897.5786038671876,849.681905,1.639978335533142,0.0007809795263409615,nan,nan,0.039510000017881394,nan,0.24567455053329468,0.2858158349990845,79.8771710395813,75.62250232696533,0.0,155.49970412254333
49,49,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4900000,100000,113,113,4,1,437.16814159292034,184.9920784075293,860.4955752212389,437.16814159292034,184.9920784075293,860.4955752212389,6.8140029907226565e-09,-0.001257567811012268,990.7837219140625,949.185426796875,1.6386578372192382,0.0006096580163203179,nan,nan,0.018340000003874302,nan,0.24186766147613525,0.27356863021850586,79.59239888191223,74.71302723884583,0.0,154.30545473098755
50,50,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,5000000,100000,118,118,4,1,414.4491525423729,165.884613637476,832.3813559322034,414.4491525423729,165.884613637476,832.3813559322034,-5.006790161132812e-10,-0.00139134281873703,938.7288932226562,894.8633601708984,1.6368671487045288,0.0006611730962619185,nan,nan,0.02583000003218651,nan,0.24003475904464722,0.2752382159233093,79.17069673538208,74.56355810165405,0.002839803695678711,153.73712515830994
51,51,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,5100000,100000,118,118,4,1,430.1271186440678,170.67346892060496,835.0,430.1271186440678,170.67346892060496,835.0,-2.7382373809814454e-09,-0.0011539838349819184,1040.6859453320312,980.5884288671875,1.6377002867889405,0.000424438641089946,nan,nan,0.008970000002086163,nan,0.256980299949646,0.29851073026657104,78.33804416656494,74.83496308326721,0.0,153.17303562164307
52,52,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,5200000,100000,117,117,4,1,421.4102564102564,171.38057583970226,843.5128205128206,421.4102564102564,171.38057583970226,843.5128205128206,2.4652481079101563e-09,-0.001111093258857727,941.1375387890625,897.0803953515625,1.6389009505462646,0.0007723122553527355,nan,nan,0.03408999999880791,nan,0.236284077167511,0.2697707414627075,78.88733911514282,74.96137475967407,0.0,153.8487446308136
53,53,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,5300000,100000,115,115,4,1,434.5652173913044,174.1857644278101,856.4347826086956,434.5652173913044,174.1857644278101,856.4347826086956,-3.368854522705078e-09,-0.0013241820132732392,944.0642664550782,908.5878224902344,1.6429552258682252,0.0005662422506324947,nan,nan,0.014579999996423721,nan,0.2484990954399109,0.2767372131347656,79.34627842903137,75.39804863929749,0.0,154.74435448646545
54,54,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,5400000,100000,113,113,4,1,439.46902654867256,166.7404358110252,870.3451327433628,439.46902654867256,166.7404358110252,870.3451327433628,5.316734313964844e-09,-0.0015291571044921874,952.510467421875,898.505711015625,1.6342895589828492,0.0008133192799799144,nan,nan,0.036530000025033954,nan,0.23581767082214355,0.27964746952056885,78.81213688850403,75.3560357093811,0.0,154.16820216178894
